feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
f27c18211f38a2b8824f2a0ffa75d352	BirthMode	CSR	1.54737218562034	0.365184710916486	280	186	5.74913862035878e-05	0.000318413831281409
X8479c5090e759d6b0f74da1bd0933311	TimePoint	Week6	-1.08326768896103	0.27439002292953	280	265	0.000108193980713533	0.000577034563805509
X94e1ce4bbbed8aed7c95d0a0b492b4e9	TimePoint	Week9-14	-0.903615374150067	0.24025747484197	280	115	0.000207057252390326	0.00106486586943596
X264d967e6d61a657b841b0165db6464d	TimePoint	Week18	0.662535769246109	0.185378636835111	280	51	0.000430226423095369	0.002136296721577
X40d3ced278c1560950b676bcd978b0c7	TimePoint	Week9-14	-0.918291758385449	0.261044987748962	280	215	0.000531650447723717	0.00255192214907384
cd1032dccdcdadb3b177b8bfd184fe52	TimePoint	Week18	-0.290364737078647	0.0856894864234726	280	280	0.000833297499177171	0.00387080128650041
X6c6dc0a7cd6856d4d841ce4192a2a325	TimePoint	Week18	0.992744511080006	0.294168964722115	280	210	0.00086894267014892	0.00391024201567014
X8479c5090e759d6b0f74da1bd0933311	TimePoint	Week9-14	-0.928727262348481	0.27926911729674	280	265	0.00104351252764297	0.00455350921153298
X6b44f80875b0a520f1a73d534bc76eba	TimePoint	Week6	0.409274192864839	0.125416537009573	280	35	0.00127631171121806	0.00540555548280591
X306e31ae31e2479962fd9f5e95660548	TimePoint	Week18	0.648499944401295	0.201838633327087	280	71	0.00150856794098699	0.0062066795286322
X438fb020cf251f2c2f4e89552e4a78ff	TimePoint	Week6	-1.33549369707032	0.424825586116535	280	252	0.00191871067037981	0.00767484268151923
cd1032dccdcdadb3b177b8bfd184fe52	TimePoint	Week6	0.227526894373015	0.0731344401142228	280	280	0.00214219402771458	0.00833718756732162
X6c6dc0a7cd6856d4d841ce4192a2a325	TimePoint	Week6	0.770304391141468	0.250756398040156	280	210	0.00241101651745299	0.00913648364508503
X438fb020cf251f2c2f4e89552e4a78ff	TimePoint	Week9-14	-1.31036123802101	0.432413590236039	280	252	0.00275828837761536	0.0101844493942721
d0b02d08734bda73b7c53f4164fedc19	TimePoint	Week6	-0.414352118692424	0.138210496949484	280	65	0.00305476541105438	0.0109971554797958
X94e1ce4bbbed8aed7c95d0a0b492b4e9	TimePoint	Week18	-0.803194933788966	0.275722600926705	280	115	0.00387513481792322	0.0132861765185939
X8f20e8d05e62fad83c0accad82df42af	TimePoint	Week18	-0.741170337899289	0.253359638327236	280	276	0.00383071032078428	0.0132861765185939
c0a64c29b86aa9015d95d6ac55f9ddaa	TimePoint	Week9-14	-0.770380078572891	0.26837542699141	280	240	0.00452741495813825	0.0151615756737653
f5e7b0432a0779c0c404e9453474c530	TimePoint	Week18	-0.950729640427996	0.333743630904924	280	280	0.00479691575342611	0.0156989970112127
X264d967e6d61a657b841b0165db6464d	TimePoint	Week9-14	0.436860989150139	0.160079435662589	280	51	0.00688522809054541	0.0220327298897453
X968a697c6d9d2af8d415a6516efde56c	BirthMode	CSR	-0.754496411353852	0.276598732644048	280	179	0.00775187927286225	0.0242667525063514
f5e7b0432a0779c0c404e9453474c530	BirthMode	CSR	-0.849358724361685	0.316497989349854	280	280	0.0087487052219582	0.0268045436587655
X40d3ced278c1560950b676bcd978b0c7	TimePoint	Week18	-0.780954280461373	0.302615950633507	280	215	0.0104961933007778	0.0314885799023334
X854c977227dcad9f6e0f0af6255ec349	TimePoint	Week6	-0.424810827130185	0.176637101502339	280	127	0.0170413246834656	0.0500806276412049
X5467dddfc6f0c07ff660f571f4d731ad	TimePoint	Week18	-0.772053528086584	0.326151794567551	280	76	0.0188545420566084	0.0543010811230323
a48efa77549a0058f29816ef3038a36e	BirthMode	CSR	-0.552692394142046	0.237457957681354	280	134	0.022370709789792	0.0631643570535305
X6c6dc0a7cd6856d4d841ce4192a2a325	BirthMode	CSR	-0.581761114024316	0.262816847446335	280	210	0.029611989048188	0.0820024312103668
X438fb020cf251f2c2f4e89552e4a78ff	TimePoint	Week18	-1.0618059551132	0.503115667036125	280	252	0.0359869808277545	0.0977759479093706
cd1032dccdcdadb3b177b8bfd184fe52	BirthMode	CSR	0.158873768727597	0.0748857079981951	280	280	0.0374304709057306	0.0998145890819481
